12.446058, 50.682974
12.446202, 50.682855
12.446575, 50.682401
12.446775, 50.682148
12.446856, 50.682014
12.446987, 50.681816
12.447066, 50.681672
12.447252, 50.681339
12.447423, 50.680913
12.447583, 50.680428
12.447675, 50.680177
12.447718, 50.679913
12.447789, 50.679251
12.447724, 50.678576
12.447707, 50.678491
12.447694, 50.678426
12.447646, 50.678196
12.447526, 50.677803
12.447407, 50.677439
12.447133, 50.676885
12.446932, 50.676533
12.446684, 50.676131
12.446311, 50.675684
12.445894, 50.675232
12.445475, 50.674806
12.445038, 50.674422
12.444781, 50.674175
12.444639, 50.674033
12.444583, 50.673967
12.444281, 50.673619
12.44399, 50.673265
12.443786, 50.672926
12.443496, 50.672347
12.44333, 50.671954
12.443186, 50.671523
12.443159, 50.671423
12.443117, 50.671257
12.442987, 50.670629
12.442974, 50.67042
12.443062, 50.669403
12.443094, 50.669207
12.443167, 50.668884
12.443266, 50.668539
12.44345, 50.6681
12.443806, 50.667436
12.444268, 50.666573
12.444521, 50.666014
12.444639, 50.665661
12.444754, 50.665068
12.444764, 50.664667
12.444711, 50.664195
12.444564, 50.663682
12.444142, 50.662235
12.443998, 50.661529
12.444015, 50.660903
12.444121, 50.660361
12.444316, 50.659764
12.444499, 50.659404
12.444759, 50.658903
12.444872, 50.658686
12.445127, 50.658182
12.445336, 50.657633
12.445441, 50.657234
12.445523, 50.656765
12.445532, 50.65633
12.445506, 50.655712
12.445491, 50.655422
12.445476, 50.655077
12.445523, 50.65439
12.445716, 50.653717
12.446263, 50.652443
12.446518, 50.65135
12.446561, 50.650773
12.446532, 50.650381
12.446461, 50.649968
12.446361, 50.649639
12.446202, 50.649214
12.446058, 50.648904
12.445942, 50.648684
12.445788, 50.648438
12.445614, 50.648199
12.445479, 50.648027
12.44531, 50.647823
12.445102, 50.647603
12.444869, 50.647372
12.442081, 50.644836
12.441868, 50.644644
12.440229, 50.64314
12.439922, 50.64289
12.439768, 50.642736
12.439597, 50.642493
12.439489, 50.64232
12.439399, 50.642147
12.439364, 50.642013
12.439337, 50.641858
12.439332, 50.641762
12.439322, 50.641662
12.439333, 50.641489
12.439385, 50.641243
12.439438, 50.641083
12.439454, 50.641036
12.4395, 50.640946
12.439559, 50.640849
12.439637, 50.640731
12.439717, 50.640619
12.439781, 50.640545
12.439886, 50.640417
12.439922, 50.640385
12.439897, 50.640276
12.439904, 50.640207
12.439894, 50.640147
12.439862, 50.640093
12.439595, 50.639911
12.43952, 50.639846
12.439133, 50.639651
12.438998, 50.639587
12.438861, 50.639523
12.438712, 50.639432
12.438585, 50.639347
12.438471, 50.639254
12.438376, 50.639166
12.438299, 50.639078
12.438237, 50.639
12.438189, 50.638929
12.437865, 50.638268
12.437794, 50.638152
12.437702, 50.638036
12.437605, 50.637934
12.437461, 50.637813
12.437316, 50.637716
12.437028, 50.637564
12.436662, 50.637342
12.436333, 50.637209
12.435673, 50.636933
12.435196, 50.636716
12.434505, 50.636398
12.434376, 50.636336
12.434016, 50.636157
12.43352, 50.635901
12.432969, 50.635597
12.432385, 50.63527
12.432067, 50.635079
12.430873, 50.63433
12.429036, 50.633152
12.427657, 50.632284
12.425882, 50.631153
12.422908, 50.629243
12.422326, 50.628836
12.421763, 50.628419
12.42106, 50.627861
12.420519, 50.627401
12.419904, 50.626829
12.419316, 50.626248
12.418246, 50.625136
12.417759, 50.624613
12.412176, 50.618666
12.411947, 50.618427
12.409917, 50.616272
12.408675, 50.614955
12.407348, 50.613562
12.40627, 50.612398
12.405628, 50.611716
12.404972, 50.611035
12.404471, 50.610577
12.403938, 50.610132
12.403353, 50.609709
12.402737, 50.609308
12.401862, 50.608808
12.401651, 50.608698
12.400897, 50.608339
12.400112, 50.60801
12.399383, 50.607742
12.39864, 50.607499
12.397974, 50.607312
12.3973, 50.60714
12.396574, 50.606986
12.395841, 50.60685
12.395041, 50.606738
12.394238, 50.606649
12.393653, 50.606597
12.393193, 50.60657
12.392748, 50.606551
12.392306, 50.606544
12.391841, 50.606542
12.391561, 50.606548
12.390707, 50.606578
12.389778, 50.606646
12.389342, 50.606688
12.389134, 50.606712
12.389053, 50.606721
12.388588, 50.606784
12.388043, 50.606859
12.38754, 50.606932
12.385617, 50.607221
12.384474, 50.607391
12.383808, 50.607491
12.383297, 50.607566
12.382574, 50.607664
12.382247, 50.607701
12.381998, 50.607726
12.381616, 50.607761
12.381186, 50.607787
12.380737, 50.607806
12.380127, 50.607815
12.379694, 50.607809
12.379097, 50.607789
12.37852, 50.60775
12.377937, 50.607696
12.377358, 50.607619
12.376153, 50.607415
12.375547, 50.607275
12.374948, 50.607121
12.373909, 50.606797
12.372977, 50.606427
12.372699, 50.606301
12.37209, 50.60601
12.371398, 50.605629
12.370986, 50.605369
12.370411, 50.604977
12.367995, 50.603214
12.367748, 50.603032
12.365585, 50.601456
12.36515, 50.601165
12.364954, 50.601039
12.364703, 50.600884
12.364261, 50.600632
12.363803, 50.600392
12.363426, 50.600211
12.36293, 50.599984
12.362414, 50.599771
12.361997, 50.599614
12.361574, 50.599468
12.360867, 50.599245
12.360145, 50.599048
12.359617, 50.598923
12.359085, 50.598809
12.358714, 50.598742
12.357766, 50.598592
12.356644, 50.598473
12.352004, 50.598154
12.351597, 50.598126
12.348838, 50.597935
12.34647, 50.597764
12.345194, 50.597597
12.34443, 50.59745
12.343932, 50.59735
12.34324, 50.597181
12.34275, 50.597047
12.342608, 50.597007
12.342114, 50.596851
12.341905, 50.596782
12.340355, 50.596235
12.339266, 50.595841
12.339119, 50.595789
12.337881, 50.595347
12.336977, 50.595016
12.336351, 50.594797
12.335916, 50.594642
12.335502, 50.594498
12.333915, 50.59393
12.332737, 50.593507
12.332445, 50.593398
12.332142, 50.593276
12.331807, 50.593137
12.331408, 50.592964
12.330613, 50.592566
12.329692, 50.592039
12.32895, 50.591529
12.328846, 50.591446
12.328231, 50.590946
12.325924, 50.588763
12.325843, 50.58869
12.325328, 50.588233
12.324848, 50.587848
12.324337, 50.587489
12.323923, 50.587209
12.322846, 50.586622
12.321809, 50.586146
12.321677, 50.586087
12.320887, 50.585795
12.320203, 50.585575
12.319526, 50.585381
12.318875, 50.585226
12.318121, 50.585063
12.317189, 50.584907
12.316035, 50.58473
12.31342, 50.584342
12.312012, 50.584131
12.311192, 50.583994
12.31025, 50.583802
12.309312, 50.583553
12.30861, 50.58334
12.307855, 50.583075
12.307709, 50.583017
12.306902, 50.582675
12.306283, 50.58238
12.30549, 50.58196
12.304501, 50.581423
12.302593, 50.580405
12.300502, 50.579246
12.299167, 50.578464
12.298367, 50.578025
12.297469, 50.577598
12.295919, 50.576989
12.293021, 50.576201
12.291814, 50.575862
12.290729, 50.575485
12.289765, 50.575061
12.288913, 50.574631
12.288002, 50.574036
12.287202, 50.573392
12.286642, 50.572856
12.28611, 50.572273
12.285757, 50.571759
12.285662, 50.571599
12.285538, 50.571373
12.285421, 50.571127
12.285158, 50.570505
12.284938, 50.569873
12.284747, 50.569317
12.284579, 50.568662
12.284476, 50.567951
12.284442, 50.567305
12.284391, 50.566181
12.284354, 50.565055
12.284314, 50.564245
12.284232, 50.56328
12.284089, 50.562472
12.28381, 50.561515
12.283757, 50.561364
12.283325, 50.56033
12.283071, 50.559812
12.282814, 50.55936
12.282462, 50.558812
12.282155, 50.558371
12.281784, 50.557887
12.281347, 50.557363
12.280966, 50.55695
12.280564, 50.55654
12.279989, 50.556012
12.279384, 50.555501
12.278706, 50.554936
12.278134, 50.554472
12.276271, 50.552936
12.274552, 50.551521
12.27285, 50.550125
12.271715, 50.549189
12.269884, 50.547694
12.268919, 50.546949
12.268417, 50.546589
12.266557, 50.545282
12.264728, 50.544016
12.264636, 50.543953
12.264454, 50.543821
12.262745, 50.542635
12.261893, 50.542053
12.260979, 50.541471
12.257183, 50.539634
12.25688, 50.539465
12.255968, 50.538958
12.255109, 50.538396
12.254815, 50.538203
12.253884, 50.537489
12.252746, 50.536426
12.252134, 50.535798
12.250427, 50.534096
12.248613, 50.532265
12.247348, 50.531096
12.245344, 50.529598
12.242928, 50.527978
12.242837, 50.527917
12.238066, 50.524707
12.237936, 50.524619
12.236685, 50.523774
12.235428, 50.522882
12.23463, 50.522253
12.234009, 50.521758
12.232408, 50.520459
12.231769, 50.519938
12.231135, 50.519426
12.229282, 50.517932
12.22574, 50.515117
12.225276, 50.514747
12.224961, 50.514501
12.221837, 50.511996
12.219424, 50.510164
12.217369, 50.508631
12.216647, 50.508141
12.216383, 50.507989
12.216096, 50.507823
12.215498, 50.507519
12.214736, 50.507172
12.21366, 50.506717
12.213419, 50.50662
12.209326, 50.50491
12.207971, 50.504345
12.206854, 50.503879
12.206097, 50.503547
12.205475, 50.503229
12.20486, 50.502876
12.203453, 50.501911
12.203409, 50.50188
12.202351, 50.501108
12.201918, 50.500788
12.200027, 50.499377
12.198598, 50.498354
12.19749, 50.497533
12.196695, 50.496935
12.196079, 50.496465
12.194943, 50.495549
12.193574, 50.494373
12.190573, 50.491792
12.189884, 50.491164
12.189348, 50.490564
12.189023, 50.490132
12.188782, 50.489792
12.188519, 50.489335
12.188327, 50.488934
12.188019, 50.488179
12.187466, 50.486521
12.185948, 50.482079
12.185281, 50.480119
12.184211, 50.477105
12.184137, 50.47689
12.183843, 50.475878
12.183734, 50.475106
